title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Dare Lemon Crm Cookies 350g,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.79,,,,,,,SCC038,SCC038.JPG,,taxable,standard-rate
Dare Ultimate Choc Fdg Cookie 350g,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.79,,,,,,,SCC039,SCC039.JPG,,taxable,standard-rate
Dare Ultimate Coconut Crm 350g,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.79,,,,,,,SCC040,SCC040.JPG,,taxable,standard-rate
Dare Ultimate Maple Leaf Cookie 350g,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.79,,,,,,,SCC041,SCC041.JPG,,taxable,standard-rate
Dare Ultimate Cinn Danish 350g,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.79,,,,,,,SCC042,SCC042.JPG,,taxable,standard-rate
Christie Cookie Maple Leaf 300g,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.49,,,,,,,SCC043,SCC043.JPG,,taxable,standard-rate
Christie Pirate Oatmeal P/Btr 300g,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.49,,,,,,,SCC044,SCC044.JPG,,taxable,standard-rate
Christie Oreo Golden 300g,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.49,,,,,,,SCC045,SCC045.JPG,,taxable,standard-rate
Christie Oreo Golden Double Stuff 300g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.49,,,,,,,SCC046,SCC046.JPG,,taxable,standard-rate
Christie Oreo Double Stuff 300g,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.49,,,,,,,SCC047,SCC047.JPG,,taxable,standard-rate
Christie Oreo Cookies Less Fat 300g,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.49,,,,,,,SCC048,SCC048.JPG,,taxable,standard-rate
Christie Oreo Original 300g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.49,,,,,,,SCC049,SCC049.JPG,,taxable,standard-rate
Christie Oreo Cakester 342g,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.79,,,,,,,SCC050,SCC050.JPG,,taxable,standard-rate
Christie Oreo Cakester Golden 300g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.49,,,,,,,SCC051,SCC051.JPG,,taxable,standard-rate
Christie Min Oero 225g,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.29,,,,,,,SCC052,SCC052.JPG,,taxable,standard-rate
Christie C/Ahoy Triple Choc 300g,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.49,,,,,,,SCC053,SCC053.JPG,,taxable,standard-rate
Christie Chunks Ahoy 300g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.49,,,,,,,SCC054,SCC054.JPG,,taxable,standard-rate
Christie Chips Ahoy Rainbow 300g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.49,,,,,,,SCC055,SCC055.JPG,,taxable,standard-rate
Christie Chips Ahoy 300g,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.49,,,,,,,SCC056,SCC056.JPG,,taxable,standard-rate
Christie Chips Ahoy Chewy 300g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.79,,,,,,,SCC057,SCC057.JPG,,taxable,standard-rate
Christie Chips Ahoy Chewy Dbl 300g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.79,,,,,,,SCC058,SCC058.JPG,,taxable,standard-rate
Christie C/Ahoy Middles Ch/Chu 280g,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.79,,,,,,,SCC059,SCC059.JPG,,taxable,standard-rate
Christie C/Ahoy Middles Dbl Choc 280g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.79,,,,,,,SCC060,SCC060.JPG,,taxable,standard-rate
Christie Mini C/Ahoy SnackPack 180g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.29,,,,,,,SCC061,SCC061.JPG,,taxable,standard-rate
Christie Mini Oreo SnackPack 180g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.29,,,,,,,SCC062,SCC062.JPG,,taxable,standard-rate
Christie Oatmeal ChocChip SnkPk 180g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.29,,,,,,,SCC063,SCC063.JPG,,taxable,standard-rate
Christie TeddyGra Hny Mn 180g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.29,,,,,,,SCC064,SCC064.JPG,,taxable,standard-rate
Christie Dbl Choc SnkPk 180g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.29,,,,,,,SCC065,SCC065.JPG,,taxable,standard-rate
Christie SnakPack Banana 138g,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.29,,,,,,,SCC066,SCC066.JPG,,taxable,standard-rate
Christie SnkPacks FrtKrisps Blueberry 138g,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.29,,,,,,,SCC067,SCC067.JPG,,taxable,standard-rate
Christie Snakpacks MixdBry 138g,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.29,,,,,,,SCC068,SCC068.JPG,,taxable,standard-rate
Christie Fudgee-o Dbl Stuff 300g,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.49,,,,,,,SCC069,SCC069.JPG,,taxable,standard-rate
Christie Fudgee-o Original 300g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.49,,,,,,,SCC070,SCC070.JPG,,taxable,standard-rate
Dare Bear Paws Morning S/Bery 189g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.89,,,,,,,SCC071,SCC071.JPG,,taxable,standard-rate
Dare Bear Paws Morning Cereal&Van Yog 189g,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.89,,,,,,,SCC072,SCC072.JPG,,taxable,standard-rate
Dare Bear Paws Morning Rasp 189g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.89,,,,,,,SCC073,SCC073.JPG,,taxable,standard-rate
Dare Bear Paws Morning Cereal&B/Bry Yog 189g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.89,,,,,,,SCC074,SCC074.JPG,,taxable,standard-rate
Dare BearPas S/B&Yog 300g,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.89,,,,,,,SCC075,SCC075.JPG,,taxable,standard-rate
Dare Molasses Bear Paws 300g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.89,,,,,,,SCC076,SCC076.JPG,,taxable,standard-rate
Dare Bear Paws Homstyle Oat 300g  ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.89,,,,,,,SCC077,SCC077.JPG,,taxable,standard-rate
Dare Bear Paws Choc Chip 300g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.89,,,,,,,SCC078,SCC078.JPG,,taxable,standard-rate
Dare Bear Paws Otml C/Chip 210g,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.89,,,,,,,SCC079,SCC079.JPG,,taxable,standard-rate
Dare Bear Paws Baked Apple 300g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.89,,,,,,,SCC080,SCC080.JPG,,taxable,standard-rate
Dare Bear Paws Banana Bread 300g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.89,,,,,,,SCC081,SCC081.JPG,,taxable,standard-rate
Dare Bear Paws Banana Bread 600g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,5.99,,,,,,,SCC082,SCC082.JPG,,taxable,standard-rate
Dare Bear Paws Brownie 300g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.89,,,,,,,SCC083,SCC083.JPG,,taxable,standard-rate
Dare Bear Paws Choc Chip 600g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,5.99,,,,,,,SCC084,SCC084.JPG,,taxable,standard-rate
Dare Viva Puffs Rasp 300g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.29,,,,,,,SCC085,SCC085.JPG,,taxable,standard-rate
Dare Viva Puffs Fudge 300g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.29,,,,,,,SCC086,SCC086.JPG,,taxable,standard-rate
Dare Viva Puffs Strawberry 300g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.29,,,,,,,SCC087,SCC087.JPG,,taxable,standard-rate
Sensatns Ckies W/Ch Macada Nt 350g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.49,,,,,,,SCC088,SCC088.JPG,,taxable,standard-rate
Sensatns Cookies Choc Van Coff 350g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.49,,,,,,,SCC089,SCC089.JPG,,taxable,standard-rate
Sensatns Cookies Brwnie 4Choc Chk 350g,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.49,,,,,,,SCC090,SCC090.JPG,,taxable,standard-rate
Sensatns Cookies C/Chip Chunky 350g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.49,,,,,,,SCC091,SCC091.JPG,,taxable,standard-rate
Comp Cookie StrawBerry&Cr??me 350g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.29,,,,,,,SCC092,SCC092.JPG,,taxable,standard-rate
Comp Cookie Lemon Cr??me 350g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.29,,,,,,,SCC093,SCC093.JPG,,taxable,standard-rate
Comp Cookies 70% Chocalate Top 300g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.49,,,,,,,SCC094,SCC094.JPG,,taxable,standard-rate
Comp Cookies Choc Chips Pecan 300g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.29,,,,,,,SCC095,SCC095.JPG,,taxable,standard-rate
Comp Cookies Maple Cr??me 350g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.29,,,,,,,SCC096,SCC096.JPG,,taxable,standard-rate
Comp Cookies GingerSnap 300g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.29,,,,,,,SCC097,SCC097.JPG,,taxable,standard-rate
Comp Cookies Choc Chips 300g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.29,,,,,,,SCC098,SCC098.JPG,,taxable,standard-rate
Comp Cookies peanut Butter 300g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.29,,,,,,,SCC099,SCC099.JPG,,taxable,standard-rate
Comp Cookies Oatmeal Raisin 350g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.29,,,,,,,SCC100,SCC100.JPG,,taxable,standard-rate
Comp Cookies Oatmeal 300g,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.29,,,,,,,SCC101,SCC101.JPG,,taxable,standard-rate
Comp Lickery Split Cookie 350g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.29,,,,,,,SCC102,SCC102.JPG,,taxable,standard-rate
Comp Lickery Fudge Crm Cookies 350g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.29,,,,,,,SCC103,SCC103.JPG,,taxable,standard-rate
Comp Cookies C/Chip Sft Hippo 300g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,2.99,,,,,,,SCC104,SCC104.JPG,,taxable,standard-rate
Comp Cookies Sft Bkd Ban HippoHug  300g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,2.99,,,,,,,SCC105,SCC105.JPG,,taxable,standard-rate
Comp Brownie Sft Bkd Hippo Hug 300g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,2.99,,,,,,,SCC106,SCC106.JPG,,taxable,standard-rate
