title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Nature's Animals Bakery Cheddar Cheese Biscuit 4'' ,,,Dog-> Biscuits & Treats-> Natural ,,0.99,,,,,,,DBTN047,DBTN047.JPG,,taxable,standard-rate
Nature's Animals Bakery Peanut Biscuit 4'',,,Dog-> Biscuits & Treats-> Natural ,,0.99,,,,,,,DBTN048,DBTN048.JPG,,taxable,standard-rate
Northen Biscuits Biosnax Fresh Breath 300g,,,Dog-> Biscuits & Treats-> Natural ,,9.96,,,,,,,DBTN049,DBTN049.JPG,,taxable,standard-rate
Northen Biscuits Biosnax Hip & Joint 300g,,,Dog-> Biscuits & Treats-> Natural ,,9.96,,,,,,,DBTN050,DBTN050.JPG,,taxable,standard-rate
Northen Biscuits Glazed Duck with Blueberries 500g,,,Dog-> Biscuits & Treats-> Natural ,,9.96,,,,,,,DBTN051,DBTN051.JPG,,taxable,standard-rate
Northen Biscuits Canadian Bacon with Blueberries 500g,,,Dog-> Biscuits & Treats-> Natural ,,9.96,,,,,,,DBTN052,DBTN052.JPG,,taxable,standard-rate
Northen Biscuits Liver Licious 500g,,,Dog-> Biscuits & Treats-> Natural ,,9.96,,,,,,,DBTN053,DBTN053.JPG,,taxable,standard-rate
Northen Biscuits Smoked Fish And Blueberry 500g,,,Dog-> Biscuits & Treats-> Natural ,,9.96,,,,,,,DBTN054,DBTN054.JPG,,taxable,standard-rate
Northen Biscuits Turkey Cranberry 500g,,,Dog-> Biscuits & Treats-> Natural ,,9.96,,,,,,,DBTN055,DBTN055.JPG,,taxable,standard-rate
Nutrience Dental Formula with Mint & ChlorophyII 300g,,,Dog-> Biscuits & Treats-> Natural ,,4.96,,,,,,,DBTN056,DBTN056.JPG,,taxable,standard-rate
"Nutrience Liver, Cheese & Bacon 300g",,,Dog-> Biscuits & Treats-> Natural ,,4.96,,,,,,,DBTN057,DBTN057.JPG,,taxable,standard-rate
"Nutrience MultiMix Liver, Cheese & Peanut Butter 300g",,,Dog-> Biscuits & Treats-> Natural ,,4.96,,,,,,,DBTN058,DBTN058.JPG,,taxable,standard-rate
"Nutrience Salmon, Fruit & Vegetables 300g",,,Dog-> Biscuits & Treats-> Natural ,,4.96,,,,,,,DBTN059,DBTN059.JPG,,taxable,standard-rate
Nutro Natural Choice Crunchy Treats with Real Peanut Butter 280g,,,Dog-> Biscuits & Treats-> Natural ,,5.99,,,,,,,DBTN060,DBTN060.JPG,,taxable,standard-rate
Nutro Natural Choice Crunchy Treats with Real Banana 280g,,,Dog-> Biscuits & Treats-> Natural ,,5.99,,,,,,,DBTN061,DBTN061.JPG,,taxable,standard-rate
Nutro Natural Choice Crunchy Treats with Real Carrot 280g,,,Dog-> Biscuits & Treats-> Natural ,,5.99,,,,,,,DBTN062,DBTN062.JPG,,taxable,standard-rate
Nutro Natural Choice Crunchy Treats with Real Pomegranate 280g,,,Dog-> Biscuits & Treats-> Natural ,,5.99,,,,,,,DBTN063,DBTN063.JPG,,taxable,standard-rate
Nutro Natural Choice Crunchy Treats with Real Apple 280g,,,Dog-> Biscuits & Treats-> Natural ,,5.99,,,,,,,DBTN064,DBTN064.JPG,,taxable,standard-rate
Nutro Natural Choice Crunchy Treats with Real Berries 280g,,,Dog-> Biscuits & Treats-> Natural ,,5.99,,,,,,,DBTN065,DBTN065.JPG,,taxable,standard-rate
Nutro Natural Choice Grain Free 227g,,,Dog-> Biscuits & Treats-> Natural ,,5.99,,,,,,,DBTN066,DBTN066.JPG,,taxable,standard-rate
Nutro Natural Choice Small Breed 227g,,,Dog-> Biscuits & Treats-> Natural ,,5.99,,,,,,,DBTN067,DBTN067.JPG,,taxable,standard-rate
Nylabone Healthy Edibles Bacon Size Petit  ,,,Dog-> Biscuits & Treats-> Natural ,,6.49,,,,,,,DBTN068,DBTN068.JPG,,taxable,standard-rate
Nylabone Healthy Edibles Bacon Size Regular  ,,,Dog-> Biscuits & Treats-> Natural ,,11.99,,,,,,,DBTN069,DBTN069.JPG,,taxable,standard-rate
Nylabone Healthy Edibles Bacon Size Wolf ,,,Dog-> Biscuits & Treats-> Natural ,,10.99,,,,,,,DBTN070,DBTN070.JPG,,taxable,standard-rate
Nylabone Healthy Edibles Bacon Size Giant,,,Dog-> Biscuits & Treats-> Natural ,,8.49,,,,,,,DBTN071,DBTN071.JPG,,taxable,standard-rate
Nylabone Healthy Edibles Bacon Size Super,,,Dog-> Biscuits & Treats-> Natural ,,13.99,,,,,,,DBTN072,DBTN072.JPG,,taxable,standard-rate
Nylabone Healthy Edibles Chicken Size Petit ,,,Dog-> Biscuits & Treats-> Natural ,,6.29,,,,,,,DBTN073,DBTN073.JPG,,taxable,standard-rate
Nylabone Healthy Edibles Chicken Size Regular ,,,Dog-> Biscuits & Treats-> Natural ,,11.99,,,,,,,DBTN074,DBTN074.JPG,,taxable,standard-rate
Nylabone Healthy Edibles Chicken Size Wolf,,,Dog-> Biscuits & Treats-> Natural ,,10.99,,,,,,,DBTN075,DBTN075.JPG,,taxable,standard-rate
Nylabone Healthy Edibles Chicken Size Giant,,,Dog-> Biscuits & Treats-> Natural ,,8.49,,,,,,,DBTN076,DBTN076.JPG,,taxable,standard-rate
Nylabone Healthy Edibles Chicken Size Super,,,Dog-> Biscuits & Treats-> Natural ,,13.99,,,,,,,DBTN077,DBTN077.JPG,,taxable,standard-rate
Nylabone Healthy Edibles Roast Beef Size Petit ,,,Dog-> Biscuits & Treats-> Natural ,,6.49,,,,,,,DBTN078,DBTN078.JPG,,taxable,standard-rate
Nylabone Healthy Edibles Roast Beef Size Regular,,,Dog-> Biscuits & Treats-> Natural ,,11.99,,,,,,,DBTN079,DBTN079.JPG,,taxable,standard-rate
Nylabone Healthy Edibles Roast Beef Size Wolf,,,Dog-> Biscuits & Treats-> Natural ,,10.99,,,,,,,DBTN080,DBTN080.JPG,,taxable,standard-rate
Nylabone Healthy Edibles Roast Beef Size Giant,,,Dog-> Biscuits & Treats-> Natural ,,8.49,,,,,,,DBTN081,DBTN081.JPG,,taxable,standard-rate
Nylabone Healthy Edibles Roast Beef Size Super,,,Dog-> Biscuits & Treats-> Natural ,,13.99,,,,,,,DBTN082,DBTN082.JPG,,taxable,standard-rate
Nylabone Nutri Dent Size Minichews 180g,,,Dog-> Biscuits & Treats-> Natural ,,15.99,,,,,,,DBTN083,DBTN083.JPG,,taxable,standard-rate
Nylabone Nutri Dent Size Small ,,,Dog-> Biscuits & Treats-> Natural ,,15.99,,,,,,,DBTN084,DBTN084.JPG,,taxable,standard-rate
Nylabone Nutri Dent Size Small 504g,,,Dog-> Biscuits & Treats-> Natural ,,39.99,,,,,,,DBTN085,DBTN085.JPG,,taxable,standard-rate
Nylabone Nutri Dent Size Medium 216g,,,Dog-> Biscuits & Treats-> Natural ,,15.99,,,,,,,DBTN086,DBTN086.JPG,,taxable,standard-rate
Nylabone Nutri Dent Size Medium 648g,,,Dog-> Biscuits & Treats-> Natural ,,39.99,,,,,,,DBTN087,DBTN087.JPG,,taxable,standard-rate
Nylabone Nutri Dent Size Large 208g ,,,Dog-> Biscuits & Treats-> Natural ,,15.99,,,,,,,DBTN088,DBTN088.JPG,,taxable,standard-rate
Nylabone Nutri Dent Filet Mignon Size Minichews 90g,,,Dog-> Biscuits & Treats-> Natural ,,15.99,,,,,,,DBTN089,DBTN089.JPG,,taxable,standard-rate
Nylabone Nutri Dent Filet Mignon Size Small 392g,,,Dog-> Biscuits & Treats-> Natural ,,31.99,,,,,,,DBTN090,DBTN090.JPG,,taxable,standard-rate
Nylabone Nutri Dent Filet Mignon Size Small,,,Dog-> Biscuits & Treats-> Natural ,,15.99,,,,,,,DBTN091,DBTN091.JPG,,taxable,standard-rate
Nylabone Nutri Dent Filet Mignon Size Medium,,,Dog-> Biscuits & Treats-> Natural ,,31.99,,,,,,,DBTN092,DBTN092.JPG,,taxable,standard-rate
Nylabone Nutri Dent Filet Mignon Size Large,,,Dog-> Biscuits & Treats-> Natural ,,31.99,,,,,,,DBTN093,DBTN093.JPG,,taxable,standard-rate
Open Range Bully Braid 6'' ,,,Dog-> Biscuits & Treats-> Natural ,,5.99,,,,,,,DBTN094,DBTN094.JPG,,taxable,standard-rate
Open Range Bully Stick 6'',,,Dog-> Biscuits & Treats-> Natural ,,5.99,,,,,,,DBTN095,DBTN095.JPG,,taxable,standard-rate
Open Range Bully Stick 12'',,,Dog-> Biscuits & Treats-> Natural ,,9.99,,,,,,,DBTN096,DBTN096.JPG,,taxable,standard-rate
Open Range Dino Bone ,,,Dog-> Biscuits & Treats-> Natural ,,19.99,,,,,,,DBTN097,DBTN097.JPG,,taxable,standard-rate
Open Range Pork Hide Twist Chew 6'',,,Dog-> Biscuits & Treats-> Natural ,,3.29,,,,,,,DBTN098,DBTN098.JPG,,taxable,standard-rate
Open Range Pork Hide Twist Chew 12'',,,Dog-> Biscuits & Treats-> Natural ,,5.99,,,,,,,DBTN099,DBTN099.JPG,,taxable,standard-rate
Open Range Pressed Pork Bone 7'',,,Dog-> Biscuits & Treats-> Natural ,,5.99,,,,,,,DBTN100,DBTN100.JPG,,taxable,standard-rate
Pet Chef Cinna Biscuits 235g,,,Dog-> Biscuits & Treats-> Natural ,,7.99,,,,,,,DBTN101,DBTN101.JPG,,taxable,standard-rate
PureBites Freezed Dried Beef Liver 120g,,,Dog-> Biscuits & Treats-> Natural ,,11.99,,,,,,,DBTN102,DBTN102.JPG,,taxable,standard-rate
PureBites Freezed Dried Beef Liver 470g,,,Dog-> Biscuits & Treats-> Natural ,,11.99,,,,,,,DBTN103,DBTN103.JPG,,taxable,standard-rate
PureBites Freezed Dried Cheddar Cheese 147g,,,Dog-> Biscuits & Treats-> Natural ,,11.99,,,,,,,DBTN104,DBTN104.JPG,,taxable,standard-rate
PureBites Freezed Dried Chicken Breast 85g,,,Dog-> Biscuits & Treats-> Natural ,,11.99,,,,,,,DBTN105,DBTN105.JPG,,taxable,standard-rate
PureBites Freezed Dried Chicken Breast 330g,,,Dog-> Biscuits & Treats-> Natural ,,11.99,,,,,,,DBTN106,DBTN106.JPG,,taxable,standard-rate
PureBites Freezed Dried Duck 74g,,,Dog-> Biscuits & Treats-> Natural ,,11.99,,,,,,,DBTN107,DBTN107.JPG,,taxable,standard-rate
PureBites Freezed Dried Ocean Whitefish 50g,,,Dog-> Biscuits & Treats-> Natural ,,11.99,,,,,,,DBTN108,DBTN108.JPG,,taxable,standard-rate
PureBites Freezed Dried Trail Mix 92g,,,Dog-> Biscuits & Treats-> Natural ,,11.99,,,,,,,DBTN109,DBTN109.JPG,,taxable,standard-rate
PureBites Freezed Dried Turkey Breast 70g,,,Dog-> Biscuits & Treats-> Natural ,,11.99,,,,,,,DBTN110,DBTN110.JPG,,taxable,standard-rate
RedBarn Pig Ears Natural ,,,Dog-> Biscuits & Treats-> Natural ,,1.49,,,,,,,DBTN111,DBTN111.JPG,,taxable,standard-rate
RedBarn Ham Bone 10-12'',,,Dog-> Biscuits & Treats-> Natural ,,4.28,,,,,,,DBTN112,DBTN112.JPG,,taxable,standard-rate
Science Diet Ideal Balance Fruity Snacks with Apples & Oatmeal 250g,,,Dog-> Biscuits & Treats-> Natural ,,7.99,,,,,,,DBTN113,DBTN113.JPG,,taxable,standard-rate
Science Diet Ideal Balance Fruity Snacks with Cranberries & Oatmeal 250g,,,Dog-> Biscuits & Treats-> Natural ,,7.99,,,,,,,DBTN114,DBTN114.JPG,,taxable,standard-rate
Science Diet Ideal Balance Soft & Chewy Training Treats with Real Beef 85g,,,Dog-> Biscuits & Treats-> Natural ,,3.79,,,,,,,DBTN115,DBTN115.JPG,,taxable,standard-rate
Science Diet Ideal Balance Soft & Chewy Training Treats with Real Chicken 85g,,,Dog-> Biscuits & Treats-> Natural ,,3.79,,,,,,,DBTN116,DBTN116.JPG,,taxable,standard-rate
Science Diet Ideal Balance Veggie Chips with Pumpkin & Yam 201g,,,Dog-> Biscuits & Treats-> Natural ,,7.99,,,,,,,DBTN117,DBTN117.JPG,,taxable,standard-rate
Science Diet Ideal Balance Veggie Chips with Sweet Potatoes & Carrots 201g,,,Dog-> Biscuits & Treats-> Natural ,,7.99,,,,,,,DBTN118,DBTN118.JPG,,taxable,standard-rate
Science Diet Ideal Balance Jerky Treats with Real Beef 201g,,,Dog-> Biscuits & Treats-> Natural ,,7.99,,,,,,,DBTN119,DBTN119.JPG,,taxable,standard-rate
Science Diet Ideal Balance Jerky Treats with Real Chicken 201g,,,Dog-> Biscuits & Treats-> Natural ,,7.99,,,,,,,DBTN120,DBTN120.JPG,,taxable,standard-rate
Three Dog Bakery Oven Bake Dog Biscuits Oatmeal & Apples 454g,,,Dog-> Biscuits & Treats-> Natural ,,5.99,,,,,,,DBTN121,DBTN121.JPG,,taxable,standard-rate
Three Dog Bakery Classic Cremes-Carob Cookies 454g,,,Dog-> Biscuits & Treats-> Natural ,,5.99,,,,,,,DBTN122,DBTN122.JPG,,taxable,standard-rate
Three Dog Bakery Classic Cremes Golden Cookies 454g,,,Dog-> Biscuits & Treats-> Natural ,,5.99,,,,,,,DBTN123,DBTN123.JPG,,taxable,standard-rate
Three Dog Bakery Oven Baked Beg-als 454g,,,Dog-> Biscuits & Treats-> Natural ,,5.99,,,,,,,DBTN124,DBTN124.JPG,,taxable,standard-rate
Three Dog Bakery Roll-Over Rewards Cheese 454g,,,Dog-> Biscuits & Treats-> Natural ,,5.99,,,,,,,DBTN125,DBTN125.JPG,,taxable,standard-rate
Three Dog Bakery Roll-Over Rewards Peanut Butter 454g,,,Dog-> Biscuits & Treats-> Natural ,,5.99,,,,,,,DBTN126,DBTN126.JPG,,taxable,standard-rate
Urban Dog Product Elk Antler Dog Chew 2'',,,Dog-> Biscuits & Treats-> Natural ,,9.99,,,,,,,DBTN127,DBTN127.JPG,,taxable,standard-rate
Urban Dog Product Elk Antler Dog Chew 4'',,,Dog-> Biscuits & Treats-> Natural ,,14.99,,,,,,,DBTN128,DBTN128.JPG,,taxable,standard-rate
Urban Dog Product Elk Antler Dog Chew Medium Split 5'',,,Dog-> Biscuits & Treats-> Natural ,,14.99,,,,,,,DBTN129,DBTN129.JPG,,taxable,standard-rate
Urban Dog Product Elk Antler Dog Chew Medium 5'',,,Dog-> Biscuits & Treats-> Natural ,,16.99,,,,,,,DBTN130,DBTN130.JPG,,taxable,standard-rate
Urban Dog Product Elk Antler Dog Chew 8'',,,Dog-> Biscuits & Treats-> Natural ,,19.99,,,,,,,DBTN131,DBTN131.JPG,,taxable,standard-rate
Urban Dog Product Elk Antler Dog Chew 7'',,,Dog-> Biscuits & Treats-> Natural ,,22.99,,,,,,,DBTN132,DBTN132.JPG,,taxable,standard-rate
Zoe Antioxidant Sticks Size Small 175g,,,Dog-> Biscuits & Treats-> Natural ,,6.99,,,,,,,DBTN133,DBTN133.JPG,,taxable,standard-rate
Zoe Antioxidant Sticks Size Large 187g ,,,Dog-> Biscuits & Treats-> Natural ,,6.99,,,,,,,DBTN134,DBTN134.JPG,,taxable,standard-rate
Zoe Low Calorie Sticks Size Large 187g,,,Dog-> Biscuits & Treats-> Natural ,,6.99,,,,,,,DBTN135,DBTN135.JPG,,taxable,standard-rate
Zoe Low Calorie Sticks Size Small 175g,,,Dog-> Biscuits & Treats-> Natural ,,6.99,,,,,,,DBTN136,DBTN136.JPG,,taxable,standard-rate
Zoe Puppy Sticks Size Small 175g,,,Dog-> Biscuits & Treats-> Natural ,,6.99,,,,,,,DBTN137,DBTN137.JPG,,taxable,standard-rate
Zoe Puppy Sticks 187g,,,Dog-> Biscuits & Treats-> Natural ,,6.99,,,,,,,DBTN138,DBTN138.JPG,,taxable,standard-rate
Zoe Antioxidant Dental Chews Size Mini 158g,,,Dog-> Biscuits & Treats-> Natural ,,9.99,,,,,,,DBTN139,DBTN139.JPG,,taxable,standard-rate
Zoe Antioxidant Dental Chews Size Small 229g,,,Dog-> Biscuits & Treats-> Natural ,,9.99,,,,,,,DBTN140,DBTN140.JPG,,taxable,standard-rate
Zoe Antioxidant Dental Chews Size Medium 243g,,,Dog-> Biscuits & Treats-> Natural ,,9.99,,,,,,,DBTN141,DBTN141.JPG,,taxable,standard-rate
Zoe Antioxidant Dental Chews Size Large 253g,,,Dog-> Biscuits & Treats-> Natural ,,9.99,,,,,,,DBTN142,DBTN142.JPG,,taxable,standard-rate
Zoe Low Calorie Dental Chews Size Mini 158g,,,Dog-> Biscuits & Treats-> Natural ,,9.99,,,,,,,DBTN143,DBTN143.JPG,,taxable,standard-rate
Zoe Low Calorie Dental Chews Size Small 229g,,,Dog-> Biscuits & Treats-> Natural ,,9.99,,,,,,,DBTN144,DBTN144.JPG,,taxable,standard-rate
Zoe Low Calorie Dental Chews Size Medium 243g,,,Dog-> Biscuits & Treats-> Natural ,,9.99,,,,,,,DBTN145,DBTN145.JPG,,taxable,standard-rate
Zoe Low Calorie Dental Chews Size Large 253g,,,Dog-> Biscuits & Treats-> Natural ,,9.99,,,,,,,DBTN146,DBTN146.JPG,,taxable,standard-rate
Zoe Puppy Dental Chews Size Mini 158g,,,Dog-> Biscuits & Treats-> Natural ,,9.99,,,,,,,DBTN147,DBTN147.JPG,,taxable,standard-rate
Zoe Puppy Dental Chews Size Small 229g,,,Dog-> Biscuits & Treats-> Natural ,,9.99,,,,,,,DBTN148,DBTN148.JPG,,taxable,standard-rate
Zoe Puppy Dental Chews Size Medium 243g,,,Dog-> Biscuits & Treats-> Natural ,,9.99,,,,,,,DBTN149,DBTN149.JPG,,taxable,standard-rate
Zoe Puppy Dental Chews Size Large 253g,,,Dog-> Biscuits & Treats-> Natural ,,9.99,,,,,,,DBTN150,DBTN150.JPG,,taxable,standard-rate
Zuke's Jerky Natural Lamb 170g,,,Dog-> Biscuits & Treats-> Natural ,,5.49,,,,,,,DBTN151,DBTN151.JPG,,taxable,standard-rate
Zuke's Mini Natural Chicken 170g,,,Dog-> Biscuits & Treats-> Natural ,,5.49,,,,,,,DBTN152,DBTN152.JPG,,taxable,standard-rate
Zuke's Mini Natural Chicken 454g,,,Dog-> Biscuits & Treats-> Natural ,,9.99,,,,,,,DBTN153,DBTN153.JPG,,taxable,standard-rate
Zuke's Mini Natural Salmon 170g,,,Dog-> Biscuits & Treats-> Natural ,,5.49,,,,,,,DBTN154,DBTN154.JPG,,taxable,standard-rate
Zuke's Mini Natural Salmon 454g,,,Dog-> Biscuits & Treats-> Natural ,,9.99,,,,,,,DBTN155,DBTN155.JPG,,taxable,standard-rate
Zuke's Mini Natural Peanut Butter 170g,,,Dog-> Biscuits & Treats-> Natural ,,5.49,,,,,,,DBTN156,DBTN156.JPG,,taxable,standard-rate
Zuke's Hip Action Chicken 170g,,,Dog-> Biscuits & Treats-> Natural ,,8.49,,,,,,,DBTN157,DBTN157.JPG,,taxable,standard-rate
Zuke's Hip Action Peanut 170g,,,Dog-> Biscuits & Treats-> Natural ,,8.49,,,,,,,DBTN158,DBTN158.JPG,,taxable,standard-rate
Zuke's Z-Filets Chicken 92g,,,Dog-> Biscuits & Treats-> Natural ,,5.49,,,,,,,DBTN159,DBTN159.JPG,,taxable,standard-rate
